  0.900000000000000        107.990132771211       0.180906798576050       6.203945780151468E-005 -2.653795087664724E-003  0.437959315263139       0.171683727139205       0.454297501709731        0.00000000000000
  0.918000000000000        108.747223441037       0.179724624351374      -5.730907939650499E-005 -2.755528698154567E-003  0.435160738462470       0.157814407447705       0.421052797438513        0.00000000000000
  0.936000000000000        108.654994188271       0.180146708163699       8.652378260599573E-006 -2.766494626369925E-003  0.436383131342012       0.159677005227970       0.424158279397111        0.00000000000000
  0.954000000000000        108.530094223236       0.180417474451801       3.888418258221495E-005 -2.704338797541984E-003  0.437510279617635       0.161630925694901       0.427252476360519        0.00000000000000
  0.972000000000000        109.282204899397       0.179582025548573      -6.433737793290766E-005 -2.856460242351619E-003  0.435743707236850       0.151800970514411       0.403526164178594        0.00000000000000
  0.990000000000000        109.201524451500       0.179847021299912      -7.959768446586551E-006 -2.842290263890139E-003  0.436783123382413       0.153686874630574       0.406322104761678        0.00000000000000
   1.00800000000000        109.016283575947       0.180200349423695       3.242651802544514E-005 -2.799202533518428E-003  0.437906493723497       0.155393109540735       0.409075163190512        0.00000000000000
   1.02600000000000        109.580754524058       0.179607601497977      -1.407712258973682E-006 -2.871295250109613E-003  0.436899540328083       0.148616955043602       0.391979668908241        0.00000000000000
   1.04400000000000        109.984305931186       0.179320951880211      -3.542142889381789E-005 -2.858087741715963E-003  0.436419682720714       0.143412123696554       0.379038038461834        0.00000000000000
   1.06200000000000        109.942402990152       0.179392768213072       2.346475964213427E-006 -2.893965081255277E-003  0.437270850412003       0.145226890091202       0.381423076061126        0.00000000000000
   1.08000000000000        110.228293100744       0.179245941702484       2.885128913750534E-005 -2.939915882025527E-003  0.437178376652191       0.141278381429166       0.371434498409498        0.00000000000000
   1.09800000000000        110.490122892918       0.179035593791167       4.564595395439694E-005 -2.948435726020615E-003  0.437153405684623       0.138598658552756       0.363887130769113        0.00000000000000
   1.11600000000000        110.779588899628       0.178837728603456       2.145937403792535E-005 -2.981802544840525E-003  0.437209387096610       0.136666971229486       0.357845891101462        0.00000000000000
   1.13400000000000        111.097275199914       0.178554702567445      -4.755422337429482E-005 -2.918875478780837E-003  0.436974091806478       0.132532759166981       0.347225700851940        0.00000000000000
   1.15200000000000        111.239998219374       0.178477868162114      -3.603706137248334E-005 -2.901992271038900E-003  0.437393703227652       0.131913547868686       0.344202538373021        0.00000000000000
   1.17000000000000        111.620286228995       0.178128385285263       1.085835368347809E-005 -2.953110392544926E-003  0.437185727569736       0.128446337483312       0.334623171619122        0.00000000000000
   1.18800000000000        111.864628203465       0.177921202786798      -3.455057508434135E-005 -2.922077530792002E-003  0.437230013335448       0.126354641432827       0.328278534219725        0.00000000000000
   1.20600000000000        112.207627190187       0.177571199060130      -1.286169320193967E-005 -2.902881639893359E-003  0.437252495466564       0.124523171855579       0.322230594844229        0.00000000000000
   1.22400000000000        112.434728248754       0.177250973130017       2.625284371128013E-005 -2.864743538632587E-003  0.437360333595850       0.123374214275229       0.317391938934863        0.00000000000000
   1.24200000000000        112.812026307789       0.176866614350824      -2.286994285919182E-005 -2.866729486667570E-003  0.437276630189921       0.121641279273466       0.311067736624774        0.00000000000000
   1.26000000000000        113.200816612619       0.176381561006101       7.793748089954676E-006 -2.805353488018937E-003  0.437300034766805       0.120868655960843       0.306389095412514        0.00000000000000
   1.27800000000000        113.671027209797       0.175784830515080       2.637354015309867E-006 -2.682700673894270E-003  0.437166190265918       0.120313586079111       0.301876539965425        0.00000000000000
   1.29600000000000        114.080144998197       0.175250244234684       5.181132903149315E-005 -2.582949788578451E-003  0.437131548080798       0.120155090804360       0.298181522922817        0.00000000000000
   1.31400000000000        114.711085996827       0.174328325584872      -5.670701084711219E-005 -2.464085248159937E-003  0.436974305488969       0.120630347790903       0.295388444132793        0.00000000000000
   1.33200000000000        120.241719493925       0.166314657917290      -3.146697693683243E-005 -3.482236832478807E-004  0.430903398901666       0.140594420970041       0.308175086722953        0.00000000000000
   1.35000000000000        120.400294213601       0.166141091284914       3.001423411589964E-005 -4.560433064794386E-004  0.431790484464604       0.144793387251134       0.314950339652210        0.00000000000000
   1.36800000000000        120.488103206646       0.165967033859291      -1.280291854469185E-005 -4.206175505944764E-004  0.432861138607309       0.149178289167584       0.322428652647003        0.00000000000000
   1.38600000000000        120.575024107375       0.165895047556599      -1.334660644390551E-005 -4.174311022668180E-004  0.434055528657945       0.153524969343115       0.330514234173236        0.00000000000000
   1.40400000000000        120.551172378474       0.165914437392576      -1.974090488737455E-005 -4.047529615997267E-004  0.435204722794157       0.158045508397683       0.338933184873726        0.00000000000000
   1.42200000000000        120.513252578050       0.165954187629940      -2.791458046929715E-005 -3.743249546702143E-004  0.436479493206648       0.162893649048496       0.348366101690542        0.00000000000000
   1.44000000000000        120.481734764260       0.165984142138672       9.483019173471733E-007 -4.897338536218169E-004  0.437749395500739       0.167517956989663       0.357581425835451        0.00000000000000
   1.45800000000000        120.402079775275       0.166123907346180      -2.046305753710808E-005 -4.923957448924087E-004  0.439136116533142       0.172881891543364       0.368572527320065        0.00000000000000
   1.47600000000000        120.358462689931       0.166187321005174      -1.507752728585408E-005 -5.029994605966070E-004  0.440157748310008       0.177057989545952       0.376693041718005        0.00000000000000
   1.49400000000000        120.298873895805       0.166337170992822      -1.444030362609639E-005 -5.236522234392314E-004  0.441413747026437       0.181636140576122       0.386357776775549        0.00000000000000
   1.51200000000000        120.131415086520       0.166512142279706      -5.868435407524335E-005 -5.703463080459894E-004  0.442868385978185       0.187471386747513       0.398999576120028        0.00000000000000
   1.53000000000000        120.038162682499       0.166571137389300      -8.792211333317601E-006 -5.624938769382534E-004  0.443998972768595       0.191470048439099       0.407318158015154        0.00000000000000
