   1.00000000000000       -1.75919760000001       0.997694666666594       3.922645682195025E-002  6.086718726372453E-003  1.085499999999975E-003  2.307722066667051E-003
   1.03200000000000       -1.75716880000001       0.997040499999938       4.751126022262245E-002  7.798382105963869E-003  1.264666666666607E-003  2.823789147287634E-003
   1.06400000000000       -1.75476794166669       0.996255333333288       5.779543937296768E-002  9.938219192708323E-003  1.458333333333262E-003  3.426221804511740E-003
   1.09600000000000       -1.75190230833335       0.995298749999971       6.933885073017733E-002  1.264351851463627E-002  1.660583333333251E-003  4.185594145377202E-003
   1.12800000000000       -1.74854834166669       0.994163249999980       8.176445142564494E-002  1.580774702271445E-002  1.883583333333227E-003  5.139397030141974E-003
   1.16000000000000       -1.74466928333335       0.992866749999977       9.277739567012300E-002  1.935633908053288E-002  2.117249999999880E-003  6.061413089081573E-003
   1.19200000000000       -1.74009300833335       0.991265166666634       0.108395302901981       2.427554366115130E-002  2.379999999999863E-003  7.312170022373671E-003
   1.22400000000000       -1.73483206666668       0.989392166666643       0.127180348759799       3.001685145236050E-002  2.629666666666540E-003  8.818884313728185E-003
   1.25600000000000       -1.72880077500001       0.987206499999980       0.148251214262286       3.723667097298907E-002  2.906166666666516E-003  1.033498041401584E-002
   1.28800000000000       -1.72186107500001       0.984627583333315       0.171455896799652       4.586151720974643E-002  3.232916666666505E-003  1.245985992495141E-002
   1.32000000000000       -1.71390359166668       0.981550833333326       0.200554902053234       5.814656448595427E-002  3.639333333333168E-003  1.495071232323593E-002
   1.35200000000000       -1.70522711666669       0.978207250000000       0.228072413233469       7.022831404893833E-002  4.018416666666507E-003  1.764133578649281E-002
   1.38400000000000       -1.69505852500001       0.974125416666664       0.256301960397366       8.484471312109761E-002  4.392916666666505E-003  2.055610278179630E-002
   1.41600000000000       -1.68355025833335       0.969368666666665       0.297788718193544       0.106794305823845       4.851333333333169E-003  2.460801958569227E-002
   1.44800000000000       -1.67073108333334       0.963940166666669       0.339610970933132       0.132748301939644       5.352166666666497E-003  2.880226662063112E-002
   1.48000000000000       -1.65636912500001       0.957634750000008       0.382113554845841       0.162506929111548       5.808249999999836E-003  3.290787611486830E-002
   1.51200000000000       -1.64030272500001       0.950288250000009       0.427992272799599       0.201292827539844       6.389083333333167E-003  3.832092635582177E-002
   1.54400000000000       -1.62241184166667       0.941733416666675       0.476880868093715       0.243548018077263       7.048249999999739E-003  4.582170508419975E-002
   1.57600000000000       -1.60236111666667       0.931849749999996       0.545233168138793       0.309385609034129       7.745083333332996E-003  5.520030159687426E-002
   1.60800000000000       -1.57978710000001       0.920162999999995       0.601088392222497       0.382913081097562       8.538999999999644E-003  6.476190895523248E-002
   1.64000000000000       -1.55434348333333       0.906165249999999       0.720571664720181       0.515463066169323       9.365249999999646E-003  7.649503364838543E-002
   1.67200000000000       -1.52568491666667       0.889287500000003       0.815249655874249       0.678501968711356       1.027566666666632E-002  9.084765885168689E-002
   1.70400000000000       -1.49307438333334       0.868726250000003       0.944276074293368       0.939176631214933       1.133508333333293E-002  0.107744303198371
   1.73600000000000       -1.45661746666666       0.843910333333332        1.07658987075751        1.29148980631152       1.257733333333298E-002  0.128915695238105
   1.76800000000000       -1.41425979166666       0.812111833333332        1.26616027376058        1.94099003617800       1.381683333333286E-002  0.157509962254912
   1.80000000000000       -1.36636525833333       0.771352249999999        1.48702961180027        3.03240976362303       1.562824999999948E-002  0.190304198879643
   1.83200000000000       -1.30722672500000       0.711302916666666        1.84765250516347        6.31077089496786       1.736508333333273E-002  0.240787016366482
   1.86400000000000       -1.23566530833333       0.612914749999996        2.43083136582443        17.7890692012901       2.005891666666612E-002  0.308946263868069
   1.89600000000000       -1.15019838333333       0.444039416666666        2.55591016964644        38.6190323336062       2.312758333333286E-002  0.390842950413192
   1.92800000000000       -1.07935119166666       0.280971916666666        1.65891659194936        33.9797624864371       2.499808333333278E-002  0.454099148262488
   1.96000000000000       -1.03641556666667       0.191188583333333        1.03383201542194        21.2969249730523       2.600524999999945E-002  0.476694336998341
   1.99200000000000       -1.00678072500000       0.147750000000000       0.782461438627095        13.2519029451135       2.636283333333282E-002  0.466478134906340
   2.02400000000000      -0.981950283333336       0.120448416666667       0.640292408701940        9.07345532640800       2.614608333333281E-002  0.466815093799446
   2.05600000000000      -0.961178966666663       0.104397333333334       0.564894962039365        6.87053046511016       2.650716666666610E-002  0.469319687127157
   2.08800000000000      -0.942963100000001       9.216058333333343E-002  0.501588677864954        5.44121328760368       2.587941666666607E-002  0.438220020681718
   2.12000000000000      -0.926790391666666       8.292283333333406E-002  0.448599364267753        4.35914178084886       2.573049999999952E-002  0.426906739339660
   2.15200000000000      -0.911559191666670       7.640416666666679E-002  0.418542585715348        3.74204815288102       2.614749999999931E-002  0.433091133054565
   2.18400000000000      -0.896764233333336       7.150841666666721E-002  0.386470660842179        3.16377063338668       2.585274999999945E-002  0.423357110126718
   2.21600000000000      -0.883610091666664       6.625566666666707E-002  0.353773785670869        2.69617009157638       2.586549999999943E-002  0.416436454602936
   2.24800000000000      -0.870717375000001       6.301041666666655E-002  0.338905132052280        2.44121066410892       2.525608333333280E-002  0.391002570218011
   2.28000000000000      -0.859210708333333       6.066599999999969E-002  0.319801660086200        2.21981511649129       2.548216666666617E-002  0.391837296812908
   2.31200000000000      -0.847644375000000       5.738966666666612E-002  0.302666374522519        1.96334462964255       2.550383333333282E-002  0.379491680248017
   2.34400000000000      -0.836888074999998       5.560816666666600E-002  0.284661903891186        1.80331384525039       2.561833333333296E-002  0.375318711604124
   2.37600000000000      -0.827204675000002       5.308466666666588E-002  0.269115664668084        1.58938689494959       2.520633333333270E-002  0.367521109876588
   2.40800000000000      -0.816943074999999       5.067958333333220E-002  0.263846845402636        1.45475087192014       2.502041666666616E-002  0.356885174245611
   2.44000000000000      -0.807353366666666       4.945958333333228E-002  0.250009820410667        1.37518275119552       2.484224999999945E-002  0.351823405403041
   2.47200000000000      -0.798202141666669       4.854291666666572E-002  0.236428197208566        1.29508242162230       2.485808333333282E-002  0.341110098375174
   2.50400000000000      -0.789213499999997       4.662699999999905E-002  0.231189810777447        1.20061084547402       2.473866666666616E-002  0.340504828967019
   2.53600000000000      -0.780315733333333       4.540649999999879E-002  0.215426867810490        1.09690368767099       2.471783333333288E-002  0.335019157492143
   2.56800000000000      -0.772497475000002       4.445516666666566E-002  0.204233366403769        1.04407979332827       2.502399999999963E-002  0.328986481412278
   2.60000000000000      -0.763800241666667       4.332541666666574E-002  0.202185078922347       0.993908339583425       2.465608333333279E-002  0.321639986352597
