   1.30000000000000        114.193985729584       0.175058616517066       1.749949828981133E-005 -2.620167637486336E-003  0.437139443851228       0.119902831484334       0.297145701905680        0.00000000000000
   1.30200000000000        114.343931453601       0.174854856100164       5.272594378351761E-005 -2.581008535066653E-003  0.437006352071004       0.121070365386964       0.297829112315490        0.00000000000000
   1.30400000000000        114.420744959676       0.174736398938890       2.235241981604593E-005 -2.567446855976122E-003  0.437011324683947       0.120508939653246       0.296880523119813        0.00000000000000
   1.30600000000000        114.500549185439       0.174649003872796       4.516319963957543E-005 -2.497429818343907E-003  0.436985603555079       0.120731648086403       0.296745709375573        0.00000000000000
   1.30800000000000        114.595465707530       0.174498011427094      -1.424488377720876E-005 -2.484831107538559E-003  0.436946941269261       0.121390361633013       0.297001798074947        0.00000000000000
   1.31000000000000        114.599318874789       0.174493725829801       3.471360219622134E-005 -2.489676357905608E-003  0.436896514201800       0.120681256878767       0.296041540699630        0.00000000000000
   1.31200000000000        114.789098884814       0.174198488983750      -3.951970334087005E-005 -2.533641818340187E-003  0.436856606831822       0.121780664683057       0.296620277699420        0.00000000000000
   1.31400000000000        115.017737857463       0.173885996725819      -4.299377075070276E-006 -2.342915694576947E-003  0.436742823559032       0.122440150562511       0.296757099385570        0.00000000000000
   1.31600000000000        114.837373434850       0.174152975008048       8.206577262505395E-005 -2.484080523776785E-003  0.436871797946621       0.121764549670749       0.296156847559354        0.00000000000000
   1.31800000000000        116.645146725776       0.171465366051921      -6.753034064496331E-005 -1.539670718091514E-003  0.434908038385661       0.130314026847661       0.301859845713650        0.00000000000000
   1.32200000000000        117.347225938191       0.170430039991623      -2.190293445952074E-004 -1.618435922989804E-003  0.433984692282473       0.129260843442554       0.299849111563224        0.00000000000000
   1.32400000000000        120.338853616242       0.166194404999752      -2.980254031295833E-005 -5.347496103952887E-004  0.430383762137662       0.139299403274692       0.305830466246811        0.00000000000000
   1.32600000000000        119.200601345341       0.167783876333187      -3.288525417484051E-005 -7.595404680880442E-004  0.431594529495128       0.136204382088021       0.304527696992587        0.00000000000000
   1.32800000000000        120.098038071544       0.166525390132472      -5.877214741302736E-006 -3.778931612363514E-004  0.430758448814311       0.139826112227337       0.307118914730144        0.00000000000000
   1.33000000000000        120.192248184947       0.166386512570482      -3.873664975665171E-005 -4.608565953452557E-004  0.430797189102411       0.139984120383806       0.307378722966797        0.00000000000000
   1.33200000000000        120.218784442042       0.166342603860514      -4.033690912198922E-006 -4.342215387514329E-004  0.430822474356480       0.140901131750369       0.308516530653127        0.00000000000000
   1.33400000000000        120.371383634079       0.166159816928990      -1.164974607272718E-005 -3.816996002660423E-004  0.430885481118852       0.141342631876823       0.309036571950202        0.00000000000000
   1.33600000000000        120.237101695065       0.166343147717184       3.659467965464363E-006 -3.193373859881316E-004  0.431045004755831       0.142092185433906       0.310249237594779        0.00000000000000
   1.33800000000000        120.356712873291       0.166179871479430       4.922613617925287E-005 -4.413526509101328E-004  0.431163112587361       0.142407658785611       0.310678946821924        0.00000000000000
   1.34000000000000        120.340049098740       0.166181124542344       2.914080918157664E-006 -4.013206048990335E-004  0.431290608341387       0.142756801221818       0.311337944947414        0.00000000000000
